0311abc8d4345aa7c49e267f3280785d.vir,4.01293312453295,1
03147e2a35529a786118d1970c512380.vir,5.508622778595426,1
031d82494922a317c66db97613bf052f.vir,6.615431827018619,1
0321e23474736f11fc2bdfa4e337d436.vir,6.3156175576923115,1
032a762bdd8f84d6117edeef256a193c.vir,6.417698236857409,1
033255a33fc4f24ee785738c8c3e9e4b.vir,5.948508880335255,0
03337497639d5580994d0bdc81b7c3e7.vir,6.296861858288883,1
033866913d8fcb03f18be054375eec52.vir,5.690765307911006,1
033c17d1271e2610b22dab02eb10ea43.vir,6.455660905062178,0
034f47d6046eedaf861c0c5798a81e56.vir,5.965306229244432,1
035301cf1f324104c1bb80ca6ca898e3.vir,3.1219226614843247,1
03565a86e69f10fa6482ccf6ee9c0078.vir,6.497884651859417,0
035aabc5b373108eb7844e1349e714a3.vir,6.624986606491512,0
036e3e4359acb90fe3add0e4925f5e36.vir,5.998436633700957,1
0376da2e7e6ca674e9f0c73df99bb66c.vir,6.609411430353329,0
0377baf9ac3d80a284a109fdae73b168.vir,6.652826987484389,1
037c595c3838ddba58e055c1d78c541f.vir,6.643351355950268,1
037c9a6d52531c5bcba973733ecec32f.vir,5.122334848262269,1
037e51a1e1de91cff2bc2814ed84386c.vir,4.5842578606338575,1
039305b1fa9d60957b2065fa9488aae0.vir,6.9287062149711875,1
03a3c936b6d60d7260bb8cec1697700f.vir,5.664379453545373,1
03a4b8341404014e264e1b07423d3eff.vir,6.571958785719968,1
03af93094b884fa5e6b5fc4707a1bc07.vir,5.704560132076115,1
03c0ab8566f456cff2b3d458946f6861.vir,5.214131922410415,1
03c82b71b79b3c0fa35839aa49367fe0.vir,6.63934828688217,1
03c9283abb864a963161aa0f06523a9a.vir,6.418698404704167,1
03cb45c4ef441c1c989b739a454fb917.vir,6.908612677813336,1
03d9a11a181f8d2054f9f3137ce46d0a.vir,6.484635885032963,1
03e5ba485789641b17d05518e5fc49e1.vir,6.576229301468958,0
03f608d0280590496ff1ea7f9d51e9ca.vir,6.310551759551022,1
03fb13f55b0ce66d449b10b9d30d68c6.vir,5.907250322771421,0
03fb98f021fe0609da6510e512782317.vir,6.6617081177988755,0
04145e75d1d8f6e37b79de13ac20b6f4.vir,6.704519270240401,0
0428a4234d7585b476fd2f02702c2c32.vir,6.418698404704167,1
042b57e3495a82d5009efe1b2fc7c8d9.vir,5.718051472050941,1
04414b98385c50710bac9dcdfd8b3fc9.vir,5.465067770148559,0
044a324c5966e57adcf493acb85868b7.vir,6.5652803949856064,1
0455d510024677a91c5562b796fd75ff.vir,4.9944317890426415,0
04563f7ac1837cce64acccc59e8c2dfd.vir,6.706107768052746,1
0464c470dffd5746f4aec60d443a34a7.vir,5.587719352436649,1
046d28953b24b14307f9028dbe3c4ecc.vir,6.664438483449385,0
046de4e6518d5c2aee5d391315758cc4.vir,5.718675033554928,1
0470bb2ddd854d8264afb69d4823fb40.vir,6.440105549497952,1
047788893268c5f943098c0bb9f126b7.vir,6.4331003482809646,1
04876a282a22e2055944f5674a448511.vir,5.9168876540124,1
048de9d52d5812665b6d00c8053ba9a2.vir,6.455427102498852,0
04910f9e88d22170c0bc1b492c8a5d47.vir,7.998956337690462,1
0493398575fd48c839d9d79d2fe5aaa2.vir,0.12227588125913882,1
04941752425e3d1682fcb7dac18f0755.vir,6.115774024737876,0
0496dc9f7c6c9052bcc1ea74120977c0.vir,5.480873403927003,1
049bc75031518c27b9f8e5fd9df0184c.vir,6.458714013554687,1
049f8700423025d4def5845a3675e337.vir,6.217247885078163,1
04a2f6e7c6f6c302304bebe4a984f7c2.vir,7.377329144420994,1
04a6ab61687171be5f4c02dc2f85d48d.vir,6.535355387177342,1
04ad10e46e2d2fc0d959d5b21a457730.vir,5.961349706632034,1
04ba12e0607ae2c5713afc1332d836ae.vir,6.702993028596236,0
04c2f842dd76fbd8eef8af1138f52c0d.vir,5.378041003378035,1
04c580b53cc5fc1b0c0659c78a97125e.vir,7.6485849757751065,1
04c90db2de9faacb4b42dc24724cb6eb.vir,6.65850285344541,1
04ccda8b4063c8e4f9b5e6613d60084e.vir,6.41418124966198,1
04d0ce3478059697ca0eef8cb0c4e692.vir,6.019317470832132,0
04d63708b6469154877cce7d4619bb84.vir,4.115955322630556,1
04dcc6d19962b5afea47c08219296e8e.vir,6.418698404704167,1
04e6ad4283893125b9524581243c6b98.vir,6.311930890874248,0
04fd8e1125111c3433e6b5d61d88a827.vir,6.09949787559029,1
05055c6bb3441ecac9c34a9d31027b06.vir,6.439070283999267,0
050f888620c8039d8cd1fba294aa3703.vir,6.6376186014658165,1
050f9a2183f572bd38a76ab584699650.vir,6.580267539463273,1
051bec39d070ca70ee15ecc119492403.vir,6.417698236857409,1
0528b3faf72587bf2e65abc634bea201.vir,6.749595982758305,1
052f1f124c04a4dca733ab740c88f112.vir,4.736791258777422,1
0535bfd34ca1fcd2163262d6504ca0c9.vir,7.983743691482011,1
0537cdbaed1695a1e2f22a4a4f021c78.vir,1.3951366211269902,1
0539874ce774489df4e17af566d838ba.vir,6.453549782282746,0
0547eec318748d081568bf2b47ff4b4e.vir,6.6614174219187,0
05588e2a157625e9afe57f9f486ff7f4.vir,6.480215777360083,0
056635cfa0409696e80a4c1de0e779ab.vir,6.477624474049319,0
056891b8e2b9a8f16bb2a01d39ea838c.vir,6.473211789454254,1
056a09e8a5b00f5eaeb930187bd27094.vir,6.424311241342528,1
056b3ca99015b5c0d0f4c042d55428d2.vir,6.41418124966198,1
056fd7153598c6fecdf169f3d56031c8.vir,6.380667703140437,1
05711487ef9f8524d78f1b0782490f68.vir,6.450231726170125,1
0571160ab9bb56fb404697eab888ac7d.vir,7.998800447990872,1
05755203445393fb935495b24426eeba.vir,6.440105549497952,1
057aa4c6f23d8258edb3b690f569354e.vir,6.285443990972859,1
05837972b5b785fa8cd75065ad244124.vir,7.878555782582626,1
0589251419f1a023e7f1aa07083b592d.vir,6.50962778311138,1
058de61298f3053abd05dab6e553d14c.vir,6.231385500790288,1
059074dccf30bba9c2484ced7e961d31.vir,6.5944280484489814,1
0591ec0c7ec70e905d96280c823aba1c.vir,5.297090321396658,1
05932aa7e7cadcd1cbfeeeb7c79a4e53.vir,6.4331003482809646,1
059970fac00e2e796749dc0e9ea6ab49.vir,6.6046144990730475,0
05ba0832b6c83a137571432a0df1f77d.vir,6.659367032243891,1
05bba999af756bc988d1c6612810e99e.vir,6.417003670838479,1
05bd61b96e9ab90646f64c6415b05761.vir,5.205981923222208,1
05bf34eb56dd6ce38d840b3eec30a3bd.vir,6.417698236857409,1
05c2ef053f43fa7040eb3dedcabd6567.vir,4.966222147408473,1
05ce7fa235c38022dcd6fa1b6f5a6f46.vir,6.624097611786448,0
05de2891d32ce4d2f564094acfd7d5ab.vir,5.720512536575907,1
05dffc77c69a1a63288c90efacc6cf8a.vir,5.965306229244432,1
05e68879faa87d04a20f27fe8ed1147a.vir,6.105839610915123,0
05e9e1a3f6675dcb173ba6dd8e27a8ee.vir,6.64242172493532,1
05f4783dab71864a172881430442a602.vir,6.59554870922936,1
05fc54660e0baf0fe7e0339c73feb2a2.vir,6.552628866223369,1
06064b50ccfdc6e64b2b2fe72bdbc2da.vir,5.949931912751056,1
060af39c3b6f490cee8eb19f15445ccb.vir,7.145355403506226,1
060fbc036026dad07c077934f66d036a.vir,5.4600217363839985,1
061788fd7752048a3b3245c3f8e43143.vir,5.447692762126039,0
0627d1cfa5eb043b7e6a07c898d3dd9f.vir,6.335800151355562,1
0629758311822a2caa3c8e04f60ec4c5.vir,5.946072212518403,1
063e99f03f6976cafb198484b6443cdb.vir,6.668931491026521,1
0641c606ea7cf44855efa38d984eea3d.vir,6.417698236857409,1
0641d1e47eab8ad53a485005cfa438b6.vir,6.417698236857409,1
064213343accd78a18c7bb5457f1408b.vir,5.718121510728629,1
06446cc002055b089bc2208374b9b0b0.vir,6.008299206774869,1
06516b097df54830aac642b8f4888444.vir,5.14737948999342,0
065654f0eb89c0f695102260f1743e45.vir,6.232494020292447,0
065ac07f68f00751d46e64f8d8bfcf87.vir,6.6991675397437875,1
066d5eae7b4d60427c24c668b8b4444b.vir,6.475518545224137,0
067fa2536ae3d1ddfe83cbf39c6a3c30.vir,6.545737607536582,0
068c9af3a5d4a37aa2f6ec7caf65ffd6.vir,0.14263576814887827,1
068db482a4ee6a5e8017998c5a2c6b37.vir,5.40947268552562,1
06a7238c09e50793893490c2d805a4f1.vir,6.284185165513027,1
06ac56af67f4d8231b2716c15aa55baf.vir,6.640602736416763,0
06aec105ea471db0ed42ee75d8cb2a6c.vir,6.417698236857409,1
06afa38420538ca5cd33ebb64773a298.vir,5.595999605189138,1
06b40263f151beb010d296add02450cc.vir,6.590025678230095,1
06bf9c4eeb2c3ffd1b5eacbc2b6dca44.vir,6.080451775497244,1
06c14baa32cb06ed03142670ffa25f5f.vir,6.407290112650426,1
06c8caca719b59beffd116ea5df169c8.vir,6.417698236857409,0
06cc7472626ae1c52d320d760dafa5bf.vir,6.4331003482809646,1
06d5211bddb44491a3e4350aec59acdd.vir,5.155369424124353,1
06eb2f70fa3178f184d30dc795c9c2df.vir,6.633062031133475,1
06ee88df31cbe76a75470b07fb44a380.vir,6.417698236857409,1
06f5ddfa95acc675f0ccd9b0060acd0e.vir,6.519405944616161,1
0704e498b1f73fc270e05bc603d6af69.vir,6.538699475309437,0
070ebdc235fe7443b2d40c48884ae944.vir,4.931914128641134,1
071a6b56421d50c04ba0414e1edd030d.vir,6.631765876950794,0
07202db3799c5464efee5ae7b972ed9b.vir,5.109487405839389,1
072987d36c9bd0475c566c134b8bf832.vir,6.48455162322788,0
072f45c0dc32e36f1f7b5daf9b71c698.vir,6.458714013554687,1
07371dc1e71fea67fe55846209820f78.vir,6.141225228304303,1
073efb659377ec7096f4853de0e9f227.vir,7.2920568651084094,1
0757b13dd7146ebd076a0bff6207d5f0.vir,5.90732953891608,0
075c100fc2ab46e6273ce28f33869240.vir,6.767971346287927,1
075cfa0076f3c09d749a31898cbf277d.vir,4.135369846389247,1
07626a0c1b5cdb277709606059e50d75.vir,5.037691877484802,1
0767b62c711c40caa97fb1f1956958c9.vir,5.931588601372649,0
07712777689e38ab260d35c42b6d0c3c.vir,6.445570660683669,1
0775f611b194153b323aa51198d345e0.vir,6.63934828688217,1
0776d8cc071650daf3dbc0354b2085ee.vir,6.435335672163032,1
0782e9de315a227db6ece55a249ad4e0.vir,6.56223225792919,0
0794a0b4ba3aa818ac109954dbad9ed3.vir,7.778723374339195,1
07a03d6c1188b11dec82ea725425358a.vir,6.640602736416763,0
07a8e458217a0ba38d7ef78689557343.vir,7.644063582434402,1
07bc219ca3ce95f072c79de69380d1db.vir,7.9983997005785366,1
07c9c921a12ae977c38d145c772b12d7.vir,5.718444498010832,0
07cd2c9a7a808d4ba2f6f929e4298528.vir,6.440105549497952,1
07d444ad8ad1991955e047b8e5af9950.vir,6.4331003482809646,1
07d586806b7fe16a32f66b78ad65efea.vir,6.50962778311138,1
07db044f4fd8d7975644fee65a35d737.vir,4.874210828597151,1
07e61a08d4fa97a9eae143a29b7f85af.vir,4.924889251472324,1
07e7b00aafcd38c71425e618e5cfb393.vir,3.7462139368250886,1
07e945dd63424c37c7d63d10e65e6ef7.vir,5.580737169439794,0
07f51bde7686d5c702c3c51acdaf68ab.vir,5.732070848969494,0
07f8294c7ca3425e9f5741e7aefee10a.vir,6.780833577117353,1
07fa414f4da47775b96504cee31ef635.vir,6.517562572923951,1
0803822ac063f5649d5e008241d81513.vir,7.931372576590489,1
08073fbc83e3aadb8fc3f4f9b4dbe4dd.vir,6.094097864667642,0
080d095a25029492421541c2ac209b06.vir,6.417698236857409,1
08110b30991ccad68ab529ab564fbab5.vir,6.417698236857409,1
081fc2e14ee50e71f7459eb12a671453.vir,6.587216874592461,0
08223246fd1bb2ab607be544bf755a90.vir,6.481007284189011,1
08246e8af8d521736e6dd560cb73a10e.vir,5.750122817144098,1
08393463b5b884e21d186ddf85ae3b6a.vir,1.3316000372084662,1
083a04802125047e617f807a3912eabb.vir,6.508470969322742,0
083da61698444f6c10021dfd36ccda79.vir,6.624980840757123,1
0845bb18c6bc3e84f0fe45c869df4e5c.vir,6.611607950275459,1
0846cde2fd999d77dbdbb3eed0a1a7ba.vir,6.50962778311138,1
0851f5d551011f3b3da3ba6864aeacd2.vir,6.131786300496734,0
085dd09c48396b329e2a72175228e4c4.vir,5.086656371659572,1
085f7e2c98cbaea2f11a8dea1cceffbb.vir,6.197685629721047,1
086352ee8d7e069ac146614dc28ed403.vir,5.120663177785367,1
0865ae5d6d19a592450fe7727d9317fc.vir,6.1641229495944785,1
087a4d4e8578c7334c3bfc471b199e7f.vir,6.489316199173666,0
0885a8ac914eb70ccb648e27176998de.vir,6.415984554693936,0
08866d5ac725185ae5a6764100e930c1.vir,5.80823343151101,1
0889583c99e3cccbffb1e4abaa1c89fd.vir,6.417698236857409,1
0896c6f3096385d01e189d5e22f3308d.vir,5.954917590812996,0
089c240a2a03fa62e49b788da8437c51.vir,6.635177716709366,1
08b0a758e0cb2999fbc7c632666473eb.vir,6.608449089319904,0
08b747e34941a5aaeacaccf78728c883.vir,5.9168876540124,1
08bec9199c4a74a3e2db326c7f8770bf.vir,6.59634890970184,1
08c51abfc428784d88a59ce302e46ad7.vir,4.7731241755489,0
08cb033486a61bc0a16b650417be16ad.vir,6.50962778311138,1
08ce164e8f382ef0aa96e833cb5a1dd9.vir,6.0367269017793745,0
08ce5b1a5885dacb712011622a74d64c.vir,6.419794175331852,1
08d3b560494669fd3fe7baa2ef201d1e.vir,7.938931426013354,1
08e1b074e73fe2d0522529ab4a3536bc.vir,6.586878396105587,1
08e207b336566a0a8a8582475d9a47dc.vir,6.417698236857409,1
08e310ec4fc675be0197b4545492a845.vir,6.3304574039804855,0
08e642960ed371b1035cdd9d365ab15f.vir,6.345029864954375,1
08eadf5b2b3b0c645c85d114af3a9b79.vir,5.810019156182588,1
08ec67014d4cf8010b29df14df63f28d.vir,6.0661198954135065,1
08ed5797e05a12e6f08be71ff2524c81.vir,6.452378445431005,1
08f2c869f85c1b5dd00ee7481baee257.vir,0.8235346898951422,1
08f3a7e8986dde0721a51de164c6737c.vir,6.801188871384352,1
08fcd18312a6a66d09fdfd3efe2c4a73.vir,5.823945285167819,0
090570500dbf9de206db72726d1563b1.vir,7.347455642661459,1
090f0809dc9db83b4e01b1676bf70889.vir,6.569115803155788,0
091077f61ab655d917ba608c08cbf287.vir,5.988641576581844,0
091520b68c2b3e5793b43e911d21eec5.vir,5.324691853993169,1
09158af437c4afe1c13c62e6d7e35391.vir,6.530166435649349,1
09213ed09095b3297dadb7c98ed42615.vir,6.700353151149309,0
0926279a6c7a2763d4a307c0f25febbb.vir,6.682343970866238,1
0927cabd6b14f73f17cdde684a689683.vir,6.440105549497952,1
09313a9ec0849e6b1756448ac4a4b6f8.vir,5.733334652631768,1
093161aa1d60bc351bd1f13e36227b92.vir,6.509241463466944,1
0931fda0b4d464bafcd2df98d59d97e1.vir,5.47170089905203,1
093be4d911fca95ddee0d7e350200369.vir,6.285973520106804,1
093d37e759448dd3be761e369515dabb.vir,5.453577688431666,1
094098b41cd66a4ef8c4f67184e67ee2.vir,6.299210146017606,1
0949a984afc7b9b6496b2040dc190e97.vir,6.440105549497952,0
095c746b1221b9fd350fc85ec299a2c2.vir,6.431741593940138,1
095ef844d88511eb74ec3ac048fb4e92.vir,6.331712800049222,0
095f96280facec9b29121c6cb9c8f05b.vir,2.217285996564435,1
096260ee61db26ba14e9a42eb0d03807.vir,6.643239156166194,1
09708176d00e81c128056634bf070c22.vir,6.497884651859417,0
09721820592b1edefed340d1f5653775.vir,6.072417441666551,0
097f86da221411cf87a8987677f2c77a.vir,5.967150756851186,1
0987c3ac15d7c38370c0eb6deb2cb2a2.vir,6.572458888267131,1
0989bfee7e41cbab6ba375d08cf4ff95.vir,5.969982077215673,0
09962272dd194c8c60d86b79a8fbf912.vir,7.966140140527071,1
099697b183c96eecd24912971811c7ab.vir,7.825984302408948,1
0997c4e44cf686663bd2f5ac4ecb4601.vir,5.939811991189089,1
099c30fba78452c3d99630ab156af282.vir,5.656203790241808,1
099ff665b5a672e10303d54c670320e6.vir,6.405857971818058,0
09a13f523b629a69282eebdc7848616e.vir,6.941766714891826,1
09a7154c71c1abf495e84b39f2ced39b.vir,6.478959881147221,1
09ab5fb6f11fe9a520586f3043c51de5.vir,6.582029033695548,1
09afec861ec2a246d1ba6f1ff443031f.vir,1.4475897216936955,1
09b2f20845412057344dce2e036c0bce.vir,6.623978274090963,0
09bd7f1c8d68e40e40e47915f278e8d3.vir,6.53363869905292,0
09ce43cc126fcebcabde52a6dbd8d7e6.vir,6.4331003482809646,0
09ce9beb731b24bfbcbd03cd83f457b8.vir,6.359600796922688,1
09e95f8db5b6578b967a9276ba03083e.vir,4.608878175862536,0
09f22378641d320b50e3465a6aa8131a.vir,5.878428919912843,1
09f594133f19e17ddc9342e4b7081daa.vir,6.080451775497244,1
0a037da609eb2d50e273afd3d9ec8e85.vir,6.417698236857409,1
0a0ad5ff274a524fe85b643efa852627.vir,5.087655734218095,1
0a1023c0d17681b9154ac0f3c0a03865.vir,6.595134436031659,0
0a17eca34e67f5b4fb1394dae08d4962.vir,6.561583130680429,1
0a21a5b990c3e39d8744dc0e323b0d7d.vir,6.535355387177342,1
0a25d9f9e8c6d68232d4d1c23ae9d70c.vir,5.5208481250823835,1
0a30ccfe3aa43399dfe91a740143ae86.vir,5.7016852779953995,0
0a3c1161049556a21c57ab94a63fe0aa.vir,6.497884651859417,0
0a400587c8954220020e5aeb6f277762.vir,6.7069494555799,1
0a43d9059218c1d8271becac4c5fe6ce.vir,5.718256972684637,1
0a51027b68d38d92bf2b711d4e25a4b6.vir,6.700810397614994,1
0a52f2fb0318031bf2cd2429e71c54d0.vir,6.205043021793999,1
0a5d7a57836d00c30c75bf3d75980962.vir,5.96396622384799,1
0a6c82b6e2905a18cd069b13f2e4653f.vir,6.457067985385169,1
0a6f6c476747acb48784cef964843e93.vir,6.976678225471402,1
0a76114fedc30b7a8f83bdf5600f5199.vir,6.434342820031866,0
0a7fa330f5bc98804a5ab9c1b1c05274.vir,5.467683020477197,1
0a8d34227ff751975680bd8ad007a73c.vir,6.470345144649821,0
0a93973576d94e446ce23311a7a275f3.vir,6.186272174398727,1
0aa02837018ba74fec97f5bab8a9ff67.vir,7.964797058547816,1
0aa9f53d042ee9ddeb453abc627bb455.vir,5.481929413139274,1
0aac51f0a68c612c7ee445bd8244b805.vir,5.1245911832305975,1
0ab45fb8bfaac72662f84ff29ab10d4d.vir,3.258626716517941,1
0ab741ed483b5dcbcc5dd902b7a7f71d.vir,7.735673690326384,1
0ace535c3396917eb38676de76832a4d.vir,6.487465027159648,0
0ace8a75c27d992bceba0b91fa33e066.vir,6.0651520963575045,0
0acecc1a0168b3575e18dfa6300c1127.vir,5.227999431933377,1
0ad30bbef8ca81e1c075fec95f11f149.vir,3.12141205606879,1
0adaa246ca3248bc6f82a2c366ff7507.vir,6.176107031041204,1
0adfe70f297d2b732350fc0efc9722ef.vir,6.588759991726532,1
0ae17e3a3e93ebfc82d76cbaf6523d16.vir,5.935237825002944,1
0ae2ca0e03e1d73cce456c0a138b8674.vir,6.567290591215478,0
0ae6297311254b2b4238bfdc6ee603ce.vir,7.998800447990872,1
0afa4026458d52e65ea9eab33e367024.vir,6.5330508402829,0
0aff00a4ac6bea36a59eb5d569ee5b18.vir,7.644063582434402,1
0b0a1581bd52d122064483b6cce4c14e.vir,5.902990562580358,1
0b0a25bb1b9c26ff6bf7f9a81aad2b2b.vir,6.591231848237295,0
0b0b37870943cc76b7185ce2483d3f73.vir,6.2396794344950255,1
0b0bbd4d77ad4397f45986fc3815a46a.vir,5.965306229244432,1
0b24486e82a7452723ef30694cc3d847.vir,6.405159109181903,0
0b2671f32fb6b35488bae5f31060767e.vir,6.417698236857409,1
0b30c77aa3fdb808aede01ff94c051af.vir,6.327621878063837,1
0b31c6caf0a7f9d6a46e009cb0ee5f20.vir,5.567385816870779,1
0b34f54a97cee1c1f06d0f7c797735b3.vir,6.439070283999267,0
0b4297cbdc456f8e157db860ccad1dcb.vir,1.411638783335785,1
0b43236155522d7689a1659e395a6814.vir,7.920596225137357,1
0b4c198384b1902a45633d6a6992c467.vir,5.165037082316949,1
0b4f4754095ecba2e77e6112b410adf2.vir,5.444983924012962,1
0b5b065f5d35cb1c6b73cad4ba53f2f1.vir,5.705170012355148,1
0b6af6ff4867398800418de2f3b4e99b.vir,6.553200764624037,1
0b6cd355f10e741d71b0b51ccb51ea0b.vir,6.579249709428806,1
0b77828ee50b9f7cba7dce4dff89fc88.vir,6.653970417087707,0
0b77b752fcc551204861f6d39af6334f.vir,4.65978637333221,1
0b7a5c884d4564aecd6298c514ec7626.vir,6.348802463882819,1
0b7bb5047bfcab4ec9250193f0ab168c.vir,6.41418124966198,1
0b885c34dd6a4b6cf4c5c920ad6caa55.vir,7.4668457832724995,1
0b9798364a850a5468093a8f8e3851cb.vir,6.317225175731557,1
0ba89a69aa7c7710ac2dad31894cf5c1.vir,7.862288729829459,1
0bae9207863a12de2df8584b8e7dd0f7.vir,6.398451458941604,1
0bb02683accfabc4a3fc555753cd61ae.vir,5.686380733031578,0
0bb95e6749fc51191c193e947a8b6a3c.vir,6.491287822737292,0
0bcacfb621234e81e591a6972bfd0e08.vir,6.287577018355866,1
0bcb2eda25c4f50e294f5601f927d95f.vir,6.440105549497952,1
